798,-576457171104,0.17640275621129042,1.5781807953798723,4.774753246753247,1.5300895151998584,1,2,1
799,-576457170998,0.25248532563310366,1.559912662969314,4.696831168831169,1.5175928387840114,1,2,1
800,-576457170933,0.25836995112848804,1.5468300553091903,4.687064935064935,1.5051847912789154,1,2,1
801,-576457170811,0.38296850376362723,1.5791211699283394,4.579844155844156,1.555082868031552,1,2,1
802,-576457170588,0.30293987669699174,1.5414411360638975,4.643116883116883,1.5051847912789154,1,2,1
803,-576457170550,0.45638575503065315,1.5380064240908937,4.496935064935064,1.5300895151998584,1,2,1
804,-576457170418,0.465330592887625,1.5487013433182155,4.492051948051948,1.5425861916157053,1,2,1
805,-576457170281,0.20995518763875864,1.6011906985140685,4.750441558441558,1.555082868031552,1,2,1
806,-576457170076,0.5233906600322209,1.6498015267276638,4.472519480519481,1.6548790215368252,1,2,1
807,-576457169974,0.5955036596747965,1.620221679627704,4.394597402597403,1.6465479039262607,1,2,1
808,-576457169871,0.728360550808429,1.598843731731853,4.262961038961039,1.671452627847204,1,2,1
809,-576457169762,0.8797116227804289,1.5706024710429005,4.111792207792208,1.7088540281839937,1,2,1
810,-576457169564,0.7511772841310003,1.719582761247104,4.287272727272727,1.7920765753788885,1,2,1
811,-576457169462,0.8257271800188879,1.6062920307960555,4.175168831168832,1.7171851457945582,1,2,1
812,-576457169359,1.0973671354086152,1.677195288347161,3.953065653825285,1.908534964105291,1,2,1
813,-576457169154,1.1698838839939913,1.6001862714425876,3.855489238560318,1.8835416112735976,1,2,1
815,-576457168950,1.3087779245642208,1.717841851494406,3.7791644058600102,2.059815650127476,1,2,1
816,-576457168847,1.334525864651233,1.6931132964400808,3.7451618737565564,2.0552069033143754,1,2,1
817,-576457168719,1.3841124397270472,1.7073275671509387,3.7069994574064027,2.096587566189449,1,2,1
818,-576457168540,1.4926961358398176,1.6963512093592965,3.605172725628504,2.156403216316925,1,2,1
819,-576457168458,1.5302720870024995,1.6390971982955622,3.545758726713691,2.1379682290645223,1,2,1
822,-576457168028,1.5812300287308627,1.6736414572257619,3.5160969433894014,2.1977838791919986,1,2,1
823,-576457167936,1.5800530498995187,1.643538258463785,3.5033459938506057,2.1748382035693274,1,2,1
824,-576457167804,1.597290370306002,1.6399033036179176,3.4863447277988784,2.1839576387526964,1,2,1
825,-576457167619,1.582120500102365,1.5908526768207283,3.477844094773015,2.1379682290645223,1,2,1
826,-576457167516,1.5487654324257503,1.6096981808790511,3.5160969433894014,2.128750735438321,1,2,1
827,-576457167311,1.549789491107329,1.6213111022213402,3.520347259902333,2.1379682290645223,1,2,1
828,-576457167209,1.5358082326142277,1.6216343126778572,3.533007777174896,2.128750735438321,1,2,1
829,-576457167106,1.577840297311278,1.6203703025034866,3.4948453608247423,2.156403216316925,1,2,1
830,-576457167004,1.5390013306745023,1.618711211136774,3.5288478929281966,2.128750735438321,1,2,1
831,-576457166863,1.580003109642703,1.6246629798909407,3.4948453608247423,2.1610119631300257,1,2,1
832,-576457166762,1.5466349426661323,1.6053862962293526,3.5160969433894014,2.1241419886252206,1,2,1
833,-576457166594,1.5455146590573183,1.6127114461984327,3.520347259902333,2.128750735438321,1,2,1
835,-576457166287,1.5465299440661897,1.6430381539395438,3.533007777174896,2.151794469503824,1,2,1
836,-576457166182,1.5821705394843861,1.6289501420941506,3.4948453608247423,2.165620709943126,1,2,1
837,-576457166082,1.5651767824160845,1.5560819838389803,3.477844094773015,2.1011963130025495,1,2,1
838,-576457165978,1.578948882208961,1.650709779007802,3.5075963103635375,2.1793488919395956,1,2,1
839,-576457165775,1.5670954983080252,1.5988232563324911,3.4948453608247423,2.133359482251422,1,2,1
840,-576457165720,1.5584314529192675,1.6195903270269898,3.5118466268764696,2.1425769758776227,1,2,1
841,-576457165586,1.5712061444551173,1.7805858857744556,3.575510942304214,2.2714257697587765,1,2,1
842,-576457165366,1.6308830354911654,1.555590800772985,3.4185205281244344,2.1471857226907236,1,2,1
843,-576457165263,1.73990087442998,1.6016058638801616,3.3421052631578947,2.2575995293194744,1,2,1
844,-576457165161,1.6670756033486227,1.571165678437363,3.393018629046844,2.1839576387526964,1,2,1
845,-576457165059,1.2181933778713034,1.839829602195142,3.9149032374751314,2.1104138066287508,1,2,1
846,-576457164931,1.647451549547001,1.8120261159555358,3.524597576415265,2.345067660325554,1,2,1
847,-576457164751,1.6452673407480911,1.6768581430196892,3.4609332609875203,2.2437732888801727,1,2,1
848,-576457164649,1.6387042779622183,1.7271172486166098,3.4905950443118106,2.276034516571877,1,2,1
849,-576457164546,1.6136739197094516,1.954086287218266,3.626424308193163,2.432437732888802,1,2,1
850,-576457164419,1.510469889286683,1.8887462590979622,3.681587990595044,2.31741517944695,1,2,1
851,-576457164290,1.563849146173169,1.810854327804515,3.59667209260264,2.2898607570111786,1,2,1
852,-576457164158,1.5832935757391957,1.8365148424502304,3.5924217760897093,2.322023926260051,1,2,1
853,-576457164013,1.5832935757391957,1.8365148424502304,-1.0,-1.0,1,2,0,1
854,-576457163881,1.6357417600179884,1.9894006037321446,3.626424308193163,2.473818395763875,1,2,1
855,-576457163751,1.681530086758399,2.1054181838395114,3.6518357750045216,2.5934496960188267,1,2,1
856,-576457163618,1.6810218630522331,2.1865075620216317,3.698498824380539,2.6578740929594034,1,2,1
857,-576457163487,1.6873724373382317,2.1587644576657326,3.6773376740821124,2.639439105707001,1,2,1
858,-576457163356,1.6453586769880757,2.172665653775206,3.719750406945198,2.6256128652676995,1,2,1
859,-576457163226,1.669318494951864,2.2575011636464892,3.749412190269488,2.7084722494606783,1,2,1
860,-576457163096,1.686216037085753,2.3018831487031064,3.7621631398082833,2.7544616591488524,1,2,1
861,-576457162964,1.7606010021293867,2.3845054607221026,3.7536625067824203,2.864875465777603,1,2,1
862,-576457162834,1.701022607908027,2.39803993601843,3.8088261891843014,2.841929790154932,1,2,1
863,-576457162701,1.7664764233410173,2.492626351440401,3.817326822210165,2.9569523435967837,1,2,1
864,-576457162573,1.7471541423247947,2.55537104020958,3.8724905046120455,2.998333006471857,1,2,1
865,-576457162407,1.7704864429021372,2.6213012459854412,3.897901971423404,3.0662868511484898,1,2,1
866,-576457162294,1.7438389980503985,2.6936364088260207,3.9658166033640807,3.1130403327907397,1,2,1
867,-576457162087,1.8164135708842553,2.722976305670197,3.9319045035268583,3.1766142159522515,1,2,1
868,-576457161986,1.7681821506480135,2.758332971802824,3.9913185024416715,3.1808645324651836,1,2,1
869,-576457161919,1.7266065577244163,2.7687621794210995,4.028987012987013,3.1682040151926203,1,2,1
870,-576457161788,1.7722023279033783,2.860131751481964,4.058181818181819,3.270030746970519,1,2,1
871,-576457161656,1.7733087483458183,2.9381332167252254,4.111792207792208,3.3378549466449625,1,2,1
872,-576457161526,1.7779973551925399,2.984371220737685,4.1410909090909085,3.380267679508049,1,2,1
873,-576457161395,1.791801453564641,3.0254273804978276,4.160623376623376,3.422770844637367,1,2,1
874,-576457161263,1.8039806749845435,3.057508410279301,4.175168831168832,3.456682944474588,1,2,1
875,-576457161133,1.7085117830272458,3.114432880790868,4.282493506493506,3.4609332609875203,1,2,1
876,-576457160963,1.778922116566878,3.1682530920413283,4.2727272727272725,3.54150841020076,1,2,1
877,-576457160860,1.6942565947564256,3.1886606602781242,4.345766233766233,3.520347259902333,1,2,1
878,-576457160742,1.7228832611372114,3.2692421937990788,4.384831168831169,3.605172725628504,1,2,1
879,-576457160612,1.7069777944929623,3.3009345780960895,4.418909090909091,3.626424308193163,1,2,1
880,-576457160481,1.6281649101324742,3.3807518474270823,4.531012987012987,3.664586724543317,1,2,1
881,-576457160246,1.661344565321742,3.463529751322572,4.570077922077922,3.7536625067824203,1,2,1
882,-576457160143,1.6441214605354313,3.5457317892431233,4.643116883116883,3.821577138723096,1,2,1
884,-576457159938,1.7001512187040149,3.7018801728048447,4.726025974025974,3.987068185928739,1,2,1
885,-576457159733,1.7104972493345172,3.785572240398238,4.784519480519481,4.067948051948052,1,2,1
886,-576457159694,1.7373137219415242,3.8749170785844353,4.838129870129871,4.160623376623376,1,2,1
887,-576457159529,1.700163603217788,3.8271610919245647,4.823480519480519,4.10212987012987,1,2,1
888,-576457159424,1.6409066568891304,3.935671237143931,4.945350649350649,4.180051948051948,1,2,1
889,-576457159222,1.7129066557158255,4.064440146335339,5.003844155844156,4.326337662337663,1,2,1
890,-576457159119,1.8023700302859194,4.20697810722905,5.067220779220779,4.492051948051948,1,2,1
891,-576457159017,1.7471900140063226,4.281482126822492,5.159896103896103,4.540779220779221,1,2,1
892,-576457158912,2.0123488820609072,4.488828215987939,5.18909090909091,4.833246753246753,1,2,1
893,-576457158751,1.5257873051398056,4.253200450633218,5.267116883116883,4.438441558441558,1,2,1
894,-576457158596,1.4943956963194913,4.315014040011913,5.335376623376623,4.487168831168831,1,2,1
895,-576457158505,1.6079679464973191,4.4517444237157395,5.37922077922078,4.652883116883117,1,2,1
896,-576457158300,1.5890757429583404,4.545595763313075,5.467012987012987,4.735792207792208,1,2,1
897,-576457158198,1.6411085649753985,4.610463778889463,5.491324675324674,4.813818181818181,1,2,1
898,-576457158094,1.5716903896103895,4.628207493756747,5.544935064935065,4.808935064935065,1,2,1
899,-576457157993,1.5716903896103895,4.628207493756747,-1.0,-1.0,1,2,0,1
901,-576457157785,1.781203262372863,4.856070791206783,5.622961038961039,5.091636363636365,1,2,1
902,-576457157583,1.7580689580323678,4.910449310133104,5.681454545454546,5.135480519480519,1,2,1
903,-576457157379,1.8558277647818024,4.97957181246488,5.691220779220779,5.232935064935065,1,2,1
904,-576457157378,1.6542971716031016,4.857669730641811,5.691220779220779,5.0526753246753255,1,2,1
905,-576457157174,1.7328313201874361,4.9292854017377605,5.7106493506493505,5.145246753246754,1,2,1
906,-576457157071,1.7885605989718907,4.951507271889707,5.700987012987014,5.184207792207792,1,2,1
907,-576457156966,1.5913306040317678,4.852013020077642,5.720415584415584,5.028259740259741,1,2,1
908,-576457156866,1.5289702511604708,4.840371122402607,5.74483116883117,4.998961038961039,1,2,1
909,-576457156746,1.6347773065331057,4.874077240972965,5.7155324675324675,5.062337662337662,1,2,1
910,-576457156559,1.7004397075538797,4.857839345054251,5.666805194805195,5.067220779220779,1,2,1
911,-576457156484,1.6041896071630242,4.84288288256551,5.705766233766233,5.023376623376623,1,2,1
913,-576457156150,1.6362782198039136,4.8634579221116105,5.705766233766233,5.0526753246753255,1,2,1
914,-576457156047,1.6368427446522977,4.858151469250664,5.700987012987014,5.047792207792208,1,2,1
915,-576457155945,1.614865076741442,4.8497615377930305,5.705766233766233,5.033142857142858,1,2,1
916,-576457155828,1.5334928831755494,4.849213169515085,5.749714285714285,5.008727272727273,1,2,1
917,-576457155637,1.592065360094451,4.846671102076203,5.7155324675324675,5.023376623376623,1,2,1
918,-576457155535,1.5669991713537748,4.859501995712685,5.739948051948051,5.028259740259741,1,2,1
919,-576457155433,1.6047852339642277,4.837577516276965,5.700987012987014,5.018493506493506,1,2,1
920,-576457155228,1.5715891909332886,4.868312045528877,5.74483116883117,5.038025974025974,1,2,1
921,-576457155126,1.5891263358437162,4.868032259654373,5.735064935064935,5.042909090909091,1,2,1
922,-576457155023,1.5814106251512463,4.839750692729031,5.7155324675324675,5.013610389610389,1,2,1
923,-576457154914,1.6261361731210617,4.851313788542857,5.700987012987014,5.038025974025974,1,2,1
924,-576457154748,1.5383249061723148,4.817280677649931,5.720415584415584,4.979532467532468,1,2,1
925,-576457154614,1.404639216232665,4.850526291708422,5.822753246753248,4.97464935064935,1,2,1
926,-576457154511,1.4768151942918726,4.875935867319884,5.803324675324676,5.018493506493506,1,2,1
927,-576457154306,1.500979070889584,4.833477433948477,5.754597402597403,4.984415584415584,1,2,1
928,-576457154260,1.3230119110928609,4.877005848404886,5.891012987012987,4.979532467532468,1,2,1
929,-576457154101,1.3826363492633855,4.841288344020666,5.827636363636364,4.96,1,2,1
930,-576457153935,1.3150213385936484,4.823723019250515,5.8520519480519475,4.925922077922078,1,2,1
931,-576457153795,1.2993573694515548,4.812577212181987,5.8520519480519475,4.911272727272728,1,2,1
933,-576457153590,1.2100299045956864,4.8141322798246255,5.905662337662338,4.891740259740259,1,2,1
935,-576457153282,1.1567666523425753,4.811224630075109,5.934961038961039,4.877090909090909,1,2,1
936,-576457153176,1.053713328297901,4.7882174987221955,5.9788051948051955,4.833246753246753,1,2,1
937,-576457153078,0.9965183670536137,4.799371431600797,6.02264935064935,4.833246753246753,1,2,1
938,-576457152952,0.9888546583850935,4.805779435225102,6.032415584415585,4.838129870129871,1,2,1
939,-576457152769,0.9249701056707265,4.792601586930208,6.061610389610389,4.813818181818181,1,2,1
940,-576457152668,0.8348783913996791,4.782687501817605,6.110441558441559,4.7894025974025976,1,2,1
941,-576457152559,0.8039477011300384,4.782450136403355,6.12987012987013,4.784519480519481,1,2,1
942,-576457152361,0.8359120162502678,4.802293126807362,6.124987012987012,4.808935064935065,1,2,1
944,-576457152156,0.6693691992930839,4.790684263086608,6.222545454545455,4.774753246753247,1,2,1
945,-576457151951,0.5765259313470272,4.800914817604555,6.290805194805195,4.774753246753247,1,2,1
946,-576457151849,0.5281503472247691,4.810421310006747,6.329766233766233,4.779636363636364,1,2,1
947,-576457151747,0.48771521673132234,4.7942877244554305,6.344415584415584,4.760103896103897,1,2,1
948,-576457151542,0.4592063417102379,4.781944180389466,6.354181818181819,4.745558441558441,1,2,1
949,-576457151439,0.3663347490228581,4.783187967474821,6.417454545454546,4.740675324675325,1,2,1
950,-576457151337,0.3330437903598389,4.838618391768006,6.480831168831169,4.7942857142857145,1,2,1
951,-576457151234,0.3116880758541285,4.878608737132411,6.524779220779221,4.833246753246753,1,2,1
952,-576457151030,0.22380906465640482,4.85734102953711,6.5686233766233775,4.808935064935065,1,2,1
953,-576457150927,0.19776470847052519,4.853057066219325,6.5832727272727265,4.804051948051948,1,2,1
954,-576457150863,0.11953250625151401,4.839362767760059,6.627116883116883,4.7894025974025976,1,2,1
955,-576457150731,0.10080051038741011,4.868597336103272,6.661194805194805,4.818597402597403,1,2,1
956,-576457150599,0.08164394611599413,4.8637831840340615,6.67096103896104,4.813818181818181,1,2,1
957,-576457150416,0.01560418811002684,4.8337750789941865,6.695376623376624,4.784519480519481,1,2,1
958,-576457150313,-0.08585049931434874,4.801691526146908,6.744103896103895,4.755324675324675,1,2,1
959,-576457150105,-0.014669060989828786,4.803941919523569,6.695376623376624,4.755324675324675,1,2,1
960,-576457150006,-0.11026487053319123,4.7908979746949045,6.753870129870129,4.745558441558441,1,2,1
961,-576457149933,-0.005589960034319219,4.833354201792958,6.709922077922078,4.784519480519481,1,2,1
962,-576457149812,-0.06154375178745575,4.812247877861181,6.734337662337662,4.764987012987013,1,2,1
963,-576457149680,-0.014764539808017396,4.838027395536643,6.719688311688312,4.7894025974025976,1,2,1
964,-576457149550,-0.007633865671311746,4.838192998508665,6.714805194805194,4.7894025974025976,1,2,1
965,-576457149420,-0.0737508271062648,4.8069317581591795,6.73922077922078,4.760103896103897,1,2,1
967,-576457149159,-0.03618766417094932,4.837465943496038,6.734337662337662,4.7894025974025976,1,2,1
968,-576457149027,-0.1152999127354839,4.785783829690877,6.753870129870129,4.740675324675325,1,2,1
969,-576457148879,-0.03919942508084873,4.827608950997581,6.729454545454546,4.779636363636364,1,2,1
970,-576457148766,-0.0219003976035248,4.837851034970789,6.724571428571428,4.7894025974025976,1,2,1
972,-576457148488,-0.02600894351272487,4.847514274727822,6.734337662337662,4.799168831168831,1,2,1
973,-576457148367,0.02731021786796095,4.926549182681415,6.753870129870129,4.877090909090909,1,2,1
975,-576457148060,0.017075996392091675,4.916722152289447,6.753870129870129,4.867428571428571,1,2,1
976,-576457147958,-0.07548216679988773,4.928819160352252,6.8270129870129885,4.881974025974026,1,2,1
977,-576457147752,-0.022575925260509777,4.959742859274753,6.812363636363637,4.911272727272728,1,2,1
978,-576457147723,0.023807590986086424,5.024065829753829,6.8270129870129885,4.97464935064935,1,2,1
979,-576457147548,0.049360915764077085,5.087771471405596,6.856207792207792,5.038025974025974,1,2,1
980,-576457147446,-0.018846290964821932,5.11094241882342,6.919584415584415,5.062337662337662,1,2,1
981,-576457147327,0.04016980882471621,5.185131986053312,6.934233766233766,5.135480519480519,1,2,1
982,-576457147138,-0.02717646586050826,5.242416810024409,7.021922077922078,5.1939740259740255,1,2,1
983,-576457147036,0.04853576246452729,5.316865452303657,7.026805194805195,5.267116883116883,1,2,1
984,-576457146918,0.09009632653061139,5.4047960364111445,7.065766233766234,5.354805194805194,1,2,1
985,-576457146803,0.050686126702211176,5.409461441259625,7.095064935064935,5.359688311688313,1,2,1
986,-576457146673,-0.0740677307559725,5.436175029763901,7.197402597402597,5.388987012987013,1,2,1
987,-576457146543,-0.056882412900480794,5.451358519755538,7.197402597402597,5.403636363636363,1,2,1
988,-576457146413,-0.041407656691133,5.510299130340212,7.231584415584415,5.46212987012987,1,2,1
989,-576457146217,-0.027675387740435653,5.53495578556108,7.241246753246753,5.486441558441559,1,2,1
990,-576457146115,-0.060348099466881244,5.5389830731044345,7.265662337662338,5.491324675324674,1,2,1
992,-576457145807,-0.03192936707561245,5.62755679823907,7.31438961038961,5.579116883116883,1,2,1
994,-576457145603,-0.04536464100551996,5.641773195411938,7.333922077922077,5.593662337662338,1,2,1
995,-576457145398,-0.031641400632114625,5.646997565503419,7.32903896103896,5.598545454545455,1,2,1
996,-576457145295,-0.08248267102744933,5.6357992492917495,7.353454545454546,5.5887792207792195,1,2,1
997,-576457145193,-0.05524640184208618,5.626956495275441,7.32903896103896,5.579116883116883,1,2,1
998,-576457145091,-0.0435172732405924,5.63693618818894,7.32903896103896,5.5887792207792195,1,2,1
999,-576457144921,-0.04905937653537862,5.651445622102291,7.343688311688312,5.603428571428571,1,2,1
1000,-576457144835,-0.03758192876575439,5.641970096545509,7.32903896103896,5.593662337662338,1,2,1
1001,-576457144679,-0.05908788137892795,5.636514496948159,7.338805194805195,5.5887792207792195,1,2,1
1002,-576457144574,-0.06280335154399452,5.646177827351237,7.348571428571429,5.598545454545455,1,2,1
1003,-576457144374,-0.01426489399927977,5.642495139182637,7.31438961038961,5.593662337662338,1,2,1
1004,-576457144271,-0.04154378581328366,5.632205778784732,7.324155844155845,5.5840000000000005,1,2,1
1005,-576457144169,-0.15485858015502352,5.5988515588286605,7.372883116883117,5.554701298701299,1,2,1
1006,-576457144049,-0.08077327447256089,5.611530359813006,7.333922077922077,5.564467532467533,1,2,1
1007,-576457143918,-0.08793611357586428,5.650276044296034,7.367999999999999,5.603428571428571,1,2,1
1008,-576457143784,-0.07841542895275122,5.645701845284753,7.358337662337663,5.598545454545455,1,2,1
1009,-576457143554,-0.13114974033307014,5.638884338159634,7.387532467532467,5.593662337662338,1,2,1
1010,-576457143350,-0.06056274259901606,5.660897925176952,7.358337662337663,5.613194805194805,1,2,1
1011,-576457143349,0.002565576715774398,5.618498288459985,7.285194805194806,5.56935064935065,1,2,1
1012,-576457143247,-0.0648919225325768,5.631564892920579,7.338805194805195,5.5840000000000005,1,2,1
1013,-576457143043,-0.013276248945858882,5.68158814370781,7.343688311688312,5.632727272727273,1,2,1
1014,-576457142939,0.07727593919349918,5.668031964629593,7.275428571428572,5.618077922077922,1,2,1
1015,-576457142851,0.13621740157076,5.653311525778796,7.2267012987012995,5.603428571428571,1,2,1
1016,-576457142741,0.23037917619365267,5.666564858430323,7.177974025974026,5.618077922077922,1,2,1
1017,-576457142530,0.18142519524518264,5.633406302390978,7.182753246753248,5.5840000000000005,1,2,1
1018,-576457142428,0.26482370896184815,5.631566907684979,7.129142857142856,5.5840000000000005,1,2,1
1019,-576457142326,0.36260907932271014,5.6278214807805815,7.065766233766234,5.5840000000000005,1,2,1
1020,-576457142121,0.3876275662000328,5.6411520807230255,7.060987012987014,5.598545454545455,1,2,1
1021,-576457142019,0.40452993583491725,5.6110186273382405,7.026805194805195,5.56935064935065,1,2,1
1022,-576457141930,0.502385225751099,5.599899553143512,6.958545454545455,5.564467532467533,1,2,1
1023,-576457141814,0.6295343594858007,5.657781191438338,6.929350649350649,5.632727272727273,1,2,1
1024,-576457141609,0.6175859156540815,5.649088824584794,6.929350649350649,5.622961038961039,1,2,1
1025,-576457141507,0.7271853864937996,5.637873418094081,6.856207792207792,5.622961038961039,1,2,1
1026,-576457141404,0.8989826394948914,5.650331824856322,6.768415584415585,5.657038961038961,1,2,1
1027,-576457141199,0.9048044292240789,5.59533151270538,6.719688311688312,5.603428571428571,1,2,1
1028,-576457141097,1.045777050459423,5.607711460292562,6.651428571428571,5.63761038961039,1,2,1
1029,-576457140994,1.0775877155030171,5.616972960696204,6.641766233766234,5.652155844155844,1,2,1
1030,-576457140909,1.1619249067589656,5.6363003412387975,6.612467532467533,5.686337662337662,1,2,1
1031,-576457140775,1.1437727837379992,5.659483638474644,6.641766233766234,5.705766233766233,1,2,1
1032,-576457140621,1.2974828080107335,5.628691893168652,6.53444155844156,5.705766233766233,1,2,1
1033,-576457140515,1.3432348084213919,5.633683521614931,6.515012987012987,5.720415584415584,1,2,1
1034,-576457140380,1.4592506668035536,5.6567322863604375,6.475948051948051,5.769142857142857,1,2,1
1035,-576457140175,1.5323315758211313,5.653630837218278,6.436987012987013,5.783792207792208,1,2,1
1036,-576457140086,1.530944781655386,5.664064164899283,6.4467532467532465,5.793558441558441,1,2,1
1037,-576457139971,1.584730400756782,5.655131590224335,6.412675324675325,5.798441558441559,1,2,1
1038,-576457139765,1.57243012987013,5.648277550028723,6.412675324675325,5.788675324675324,1,2,1
1039,-576457139730,1.6138122707106572,5.632170251072938,6.378493506493506,5.783792207792208,1,2,1
1040,-576457139561,1.723008008682453,5.647069821837984,6.339532467532467,5.827636363636364,1,2,1
1041,-576457139459,1.884390507380818,5.659142123819319,6.276155844155844,5.88612987012987,1,2,1
1042,-576457139254,1.9415708410392543,5.676607088129929,6.26638961038961,5.920311688311688,1,2,1
1043,-576457139151,1.9153092123460977,5.680004231547688,6.281038961038961,5.915428571428572,1,2,1
1044,-576457139049,2.1050230627644537,5.641210165384469,6.164051948051947,5.939844155844156,1,2,1
1045,-576457138947,2.1548503670242822,5.685392149669677,6.1834805194805185,5.998337662337662,1,2,1
1046,-576457138742,2.284404778282136,5.65206561385318,6.100675324675326,6.012883116883118,1,2,1
1047,-576457138639,2.4,5.663585615658487,6.066493506493506,6.066493506493506,1,2,1
1048,-576457138537,2.3292124904119014,5.6711747883768435,6.100675324675326,6.047064935064935,1,2,1
1050,-576457138230,2.4192188561748815,5.62935345906045,6.027532467532467,6.042181818181818,1,2,1
1051,-576457138127,2.521643352423973,5.638811772405632,5.998337662337662,6.090909090909091,1,2,1
1052,-576457138024,2.5729765740978383,5.6376545082076275,5.9788051948051955,6.110441558441559,1,2,1
1054,-576457137718,2.7407679664434945,5.657419944537953,5.939844155844156,6.19812987012987,1,2,1
1055,-576457137615,2.7785072083421958,5.639491302601249,5.910545454545454,6.19812987012987,1,2,1
1056,-576457137411,2.919626947868621,5.629781371174887,5.856935064935064,6.25174025974026,1,2,1
1057,-576457137308,3.029503886424134,5.6279833369331085,5.822753246753248,6.3004675324675325,1,2,1
1058,-576457137206,3.035038827868914,5.619553861185942,5.813090909090908,6.295584415584416,1,2,1
1059,-576457137103,3.2187934394684934,5.63080666873213,5.774025974025974,6.393142857142857,1,2,1
