52,-576455757065,1.6644432403107845,2.4884253871078705,3.8936516549104723,2.897136693469308,1,2,1
53,-576455756845,1.681449356562942,2.4553983965245294,3.8597395550732507,2.8787017062169054,1,2,1
54,-576455756759,1.6783928228996046,2.3966669521969166,3.8258274552360287,2.82810354971563,1,2,1
55,-576455756656,1.702175051024549,2.3580885028024086,3.783414722372943,2.809668562463228,1,2,1
56,-576455756451,1.724592671528269,2.3592902705450953,3.7664134563212155,2.82349480290253,1,2,1
57,-576455756417,1.6785024826577564,2.3409580966015087,3.791824923132574,2.7821141400274563,1,2,1
58,-576455756286,1.6752725053741404,2.287162281504515,3.7621631398082833,2.736124730339282,1,2,1
59,-576455756138,1.700765980884313,2.3141784572040263,3.757912823295352,2.7728966464012546,1,2,1
61,-576455755845,1.6604341328338004,2.25250347422706,3.7536625067824203,2.6992547558344775,1,2,1
62,-576455755735,1.705117682929437,2.220155169761435,3.698498824380539,2.6992547558344775,1,2,1
63,-576455755529,1.7064090777315828,2.2363801973406843,3.7069994574064027,2.7130809962737796,1,2,1
64,-576455755427,1.7067181298805627,2.1788105557678987,3.6730873575691807,2.667091586585605,1,2,1
66,-576455755239,1.7035789593981936,2.152266293168296,3.660336408030385,2.6440478525201017,1,2,1
67,-576455755159,1.7035789593981936,2.152266293168296,-1.0,-1.0,1,2,0,1
68,-576455755027,1.7446808093862098,2.0849601728071203,3.5881714595767766,2.61649343008433,1,2,1
69,-576455754896,1.7624669125741987,2.147339757268758,3.6094230421414357,2.6763090802118064,1,2,1
71,-576455754635,1.772261626370335,2.0801740766806587,3.562759992765418,2.6302216120808,1,2,1
72,-576455754504,1.7919424899235739,2.0638014647546905,3.5372580936878273,2.6302216120808,1,2,1
73,-576455754372,1.860078351544447,2.072237521085129,3.4863447277988784,2.6809178270249068,1,2,1
74,-576455754244,1.8235826206084815,2.0124486104464623,3.4820944112859467,2.6118846832712292,1,2,1
75,-576455754110,1.9002752468342279,2.0115870889968197,3.4185205281244344,2.662482839772504,1,2,1
76,-576455753978,1.8957001793945496,2.0344624356602337,3.435431361909929,2.6763090802118064,1,2,1
77,-576455753843,1.9248625172823246,2.038932635840908,3.414270211611503,2.6992547558344775,1,2,1
78,-576455753717,1.9568964848455703,2.046987361553982,3.393018629046844,2.726907236713081,1,2,1
79,-576455753584,1.956800239628679,2.0970015460664215,3.422770844637367,2.763679152775054,1,2,1
80,-576455753367,2.0086283792392368,2.0741780549406514,3.3676071622354855,2.7821141400274563,1,2,1
82,-576455753192,2.1033519062821027,2.0722172934776246,3.2911918972689453,2.8465385369680325,1,2,1
83,-576455753065,2.112219537930901,2.069765881598974,3.282691264243082,2.851049225338302,1,2,1
84,-576455752867,2.155957041330435,2.097722452971483,3.2657804304575873,2.901745440282408,1,2,1
85,-576455752765,2.150271589201589,2.0838298147424337,3.261530113944655,2.8879191998431066,1,2,1
87,-576455752458,2.2092503278152504,2.089333906865922,3.2191173810815696,2.9339086095312803,1,2,1
88,-576455752345,2.304362890771134,2.187517893207296,3.2106167480557057,3.0705371676614215,1,2,1
89,-576455752253,2.3248286542623324,2.178523252688223,3.1893651654910475,3.079037800687285,1,2,1
90,-576455752154,2.33329109303029,2.1942641620298895,3.193615482003979,3.0960390667390123,1,2,1
91,-576455752023,2.3051993405213818,2.1499729528119293,3.185114848978115,3.0451257008500634,1,2,1
92,-576455751891,2.362592180739294,2.1570914312582534,3.1469524326279616,3.0917887502260806,1,2,1
94,-576455751632,2.438526995624046,2.2929214100497757,3.185114848978115,3.240278531379996,1,2,1
95,-576455751500,2.4058781221946677,2.2472443393407278,3.1766142159522515,3.185114848978115,1,2,1
96,-576455751331,2.3795573313438307,2.2318575624134387,3.185114848978115,3.155453065653825,1,2,1
97,-576455751235,2.4661708438036376,2.362007254265267,3.2148670645686384,3.3081931633206727,1,2,1
98,-576455751081,2.5049389907153774,2.346211018723739,3.1766142159522515,3.3251039971061673,1,2,1
99,-576455750921,2.4060193348305488,2.356480763317896,3.2530294809187916,3.261530113944655,1,2,1
100,-576455750806,2.391047578452866,2.317292950292781,3.2360282148670643,3.223277265328269,1,2,1
101,-576455750615,2.5586586596901175,2.5157613599534763,3.2657804304575873,3.4820944112859467,1,2,1
102,-576455750512,2.530487166398668,2.507923740190668,3.27844094773015,3.456682944474588,1,2,1
103,-576455750410,2.4591653530282542,2.5181126220188426,3.3336046301320312,3.414270211611503,1,2,1
104,-576455750308,2.49129588292592,2.5695606749513646,3.3506058961837586,3.4736842105263155,1,2,1
105,-576455750154,2.44971885437108,2.5095029163765408,3.3336046301320312,3.401519262072707,1,2,1
106,-576455750046,2.4031291968091373,2.5358291531879726,3.3845179960209806,3.3887683125339123,1,2,1
107,-576455749897,2.476612070188649,2.6354944978741033,3.410019895098571,3.5118466268764696,1,2,1
108,-576455749693,2.4,2.6133313452892564,3.443931994935793,3.443931994935793,1,2,1
111,-576455749386,2.348282627710556,2.697962843469437,3.54150841020076,3.4736842105263155,1,2,1
112,-576455749279,2.4396207375347205,2.7928899332844446,3.5542593597395546,3.605172725628504,1,2,1
113,-576455749078,2.3772592294761874,2.7234167524853206,3.54150841020076,3.5118466268764696,1,2,1
114,-576455748976,2.2694724591966877,2.7356433678732,3.622173991680232,3.4524326279616564,1,2,1
115,-576455748875,2.182021394735164,2.7183607284726174,3.6688370410562485,3.3845179960209806,1,2,1
116,-576455748670,2.1687086361557686,2.7233226823227428,3.681587990595044,3.380267679508049,1,2,1
117,-576455748446,2.2495896045059576,2.8485767782256204,3.719750406945198,3.5288478929281966,1,2,1
118,-576455748445,2.1904415994935773,2.8242631298358423,3.7409115572436247,3.4736842105263155,1,2,1
119,-576455748247,2.183775443944473,2.8239595246042946,3.7451618737565564,3.4694338940133838,1,2,1
120,-576455748222,2.223007119600114,2.8421448111806678,3.7325013564839935,3.5075963103635375,1,2,1
121,-576455748054,2.2871788614698922,2.953148383292415,3.7749140893470794,3.6348345089527943,1,2,1
122,-576455747952,2.0775674231116983,2.765294415275454,3.7749140893470794,3.359106529209622,1,2,1
123,-576455747746,2.0612900765354065,2.7613533339050096,3.783414722372943,3.3463555796708264,1,2,1
124,-576455747645,2.154827427826234,2.8664310399695667,3.7960752396455053,3.4863447277988784,1,2,1
126,-576455747337,2.0846697777906407,2.807267154555263,3.8003255561584375,3.3972689455597758,1,2,1
127,-576455747235,2.1655323785423457,2.8533118774588786,3.7791644058600102,3.4820944112859467,1,2,1
128,-576455747133,2.126062394341108,2.8401670966493473,3.7960752396455053,3.4481823114487247,1,2,1
129,-576455747031,2.129885454894837,2.8321273561339373,3.7875746066196414,3.443931994935793,1,2,1
130,-576455746825,2.1004139422192636,2.8221159176670345,3.8003255561584375,3.4185205281244344,1,2,1
131,-576455746723,2.1024604569667495,2.841476448168393,3.8130765056972327,3.435431361909929,1,2,1
133,-576455746518,2.132442364518677,2.8460391652355725,3.7960752396455053,3.456682944474588,1,2,1
134,-576455746313,2.1091579466806203,2.841897991361437,3.8088261891843014,3.439681678422861,1,2,1
135,-576455746221,2.159738254132064,2.836570571552751,3.7706637728341468,3.465183577500452,1,2,1
136,-576455746141,2.1158554363944915,2.842309876303345,3.8045758726713688,3.443931994935793,1,2,1
137,-576455745986,2.116521893189634,2.83133566774692,3.7960752396455053,3.435431361909929,1,2,1
138,-576455745789,2.0487819490841943,2.796457156786421,3.817326822210165,3.3676071622354855,1,2,1
140,-576455745495,2.1126752693440003,2.839363423623563,3.8045758726713688,3.439681678422861,1,2,1
141,-576455745392,2.075270405717276,2.798321103817271,3.8003255561584375,3.3845179960209806,1,2,1
142,-576455745290,2.1148557512017776,2.8587387348186426,3.817326822210165,3.456682944474588,1,2,1
143,-576455745226,2.1216669337101974,2.8013821775682968,3.7706637728341468,3.414270211611503,1,2,1
144,-576455745085,2.1216669337101974,2.8013821775682968,-1.0,-1.0,1,2,0,1
145,-576455744982,2.1017506879112307,2.8001504456481228,3.783414722372943,3.401519262072707,1,2,1
146,-576455744778,2.1070840249836866,2.8225392642043645,3.7960752396455053,3.422770844637367,1,2,1
147,-576455744675,2.0776390596791985,2.8123142540442436,3.8088261891843014,3.3972689455597758,1,2,1
148,-576455744470,2.12541950083787,2.851130633199241,3.8045758726713688,3.456682944474588,1,2,1
149,-576455744469,2.117514488416442,2.8149585067283267,3.783414722372943,3.422770844637367,1,2,1
151,-576455744220,2.125148994993493,2.798820224382545,3.7664134563212155,3.414270211611503,1,2,1
152,-576455744061,2.132755956839661,2.840554473674919,3.791824923132574,3.4524326279616564,1,2,1
153,-576455743856,2.112338113731111,2.8448457742364854,3.8088261891843014,3.443931994935793,1,2,1
154,-576455743837,2.142645395249976,2.8438609174892333,3.7875746066196414,3.4609332609875203,1,2,1
155,-576455743646,2.1643336391789596,2.81197173757119,3.749412190269488,3.4481823114487247,1,2,1
156,-576455743549,2.1634986463562598,2.8284946236218618,3.7621631398082833,3.4609332609875203,1,2,1
157,-576455743343,2.1684811741202,2.861696889012841,3.783414722372943,3.4905950443118106,1,2,1
158,-576455743242,2.1391437814478653,2.8464176504220915,3.791824923132574,3.4609332609875203,1,2,1
159,-576455743127,2.1391437814478653,2.8464176504220915,3.791824923132574,3.4609332609875203,1,2,1
161,-576455742832,2.096900546771202,2.824647870904169,3.8045758726713688,3.4185205281244344,1,2,1
162,-576455742729,2.104621117854145,2.8085738813418177,3.7875746066196414,3.410019895098571,1,2,1
163,-576455742627,2.118180945211584,2.803940222714091,3.7749140893470794,3.414270211611503,1,2,1
164,-576455742422,2.1222275521414264,2.848193484728017,3.8045758726713688,3.4524326279616564,1,2,1
165,-576455742320,2.149562546792442,2.8387904911978215,3.7791644058600102,3.4609332609875203,1,2,1
166,-576455742217,2.15625226563345,2.8391439270600816,3.7749140893470794,3.465183577500452,1,2,1
167,-576455742137,2.139680879254989,2.8354968966803433,3.783414722372943,3.4524326279616564,1,2,1
168,-576455742005,2.132418855450433,2.788158008767503,3.7536625067824203,3.410019895098571,1,2,1
